2026-04-27T06:53:24.814390	user-392@adverb.in	create	policy/AUP
2026-04-26T15:02:24.814394	user-439@adverb.in	create	policy/AUP
2026-04-27T00:51:24.814397	user-547@adverb.in	delete	vendor/aws
2026-04-27T00:13:24.814400	user-447@adverb.in	update	vendor/aws
2026-04-26T13:47:24.814402	user-609@adverb.in	create	evidence/123
2026-04-27T10:35:24.814405	user-844@adverb.in	delete	policy/AUP
2026-04-26T22:43:24.814408	user-716@adverb.in	update	evidence/123
2026-04-27T02:27:24.814410	user-205@adverb.in	read	evidence/123
2026-04-26T14:51:24.814413	user-402@adverb.in	create	vendor/aws
2026-04-26T16:50:24.814416	user-834@adverb.in	delete	control/CC6.1
2026-04-26T13:52:24.814418	user-554@adverb.in	create	vendor/aws
2026-04-27T11:58:24.814421	user-844@adverb.in	create	vendor/aws
2026-04-27T04:02:24.814423	user-754@adverb.in	read	policy/AUP
2026-04-26T14:30:24.814426	user-752@adverb.in	delete	evidence/123
2026-04-26T19:54:24.814429	user-920@adverb.in	update	policy/AUP
