2026-04-27T07:30:36.153183	user-512@adverb.in	create	control/CC6.1
2026-04-26T22:30:36.153187	user-336@adverb.in	read	control/CC6.1
2026-04-26T20:13:36.153190	user-221@adverb.in	list	vendor/aws
2026-04-26T16:01:36.153193	user-366@adverb.in	list	control/CC6.1
2026-04-27T02:25:36.153196	user-308@adverb.in	read	policy/AUP
2026-04-27T12:33:36.153198	user-547@adverb.in	read	control/CC6.1
2026-04-27T12:29:36.153201	user-732@adverb.in	list	policy/AUP
2026-04-26T17:54:36.153204	user-491@adverb.in	read	control/CC6.1
2026-04-26T21:56:36.153206	user-749@adverb.in	create	control/CC6.1
2026-04-27T05:15:36.153209	user-768@adverb.in	update	evidence/123
2026-04-27T06:49:36.153212	user-648@adverb.in	update	vendor/aws
2026-04-27T04:32:36.153215	user-775@adverb.in	read	evidence/123
2026-04-27T10:36:36.153217	user-247@adverb.in	read	policy/AUP
2026-04-27T09:38:36.153220	user-570@adverb.in	list	policy/AUP
2026-04-27T09:46:36.153222	user-245@adverb.in	create	evidence/123
