2026-04-26T19:58:36.249247	user-726@adverb.in	update	vendor/aws
2026-04-26T18:38:36.249251	user-489@adverb.in	read	control/CC6.1
2026-04-27T01:59:36.249254	user-679@adverb.in	update	control/CC6.1
2026-04-27T08:29:36.249257	user-283@adverb.in	read	vendor/aws
2026-04-27T02:55:36.249260	user-416@adverb.in	delete	evidence/123
2026-04-26T16:03:36.249263	user-285@adverb.in	read	control/CC6.1
2026-04-27T06:30:36.249266	user-103@adverb.in	list	evidence/123
2026-04-27T13:00:36.249268	user-569@adverb.in	delete	vendor/aws
2026-04-26T18:52:36.249271	user-926@adverb.in	read	vendor/aws
2026-04-27T05:18:36.249274	user-322@adverb.in	list	vendor/aws
2026-04-26T21:56:36.249276	user-519@adverb.in	delete	policy/AUP
2026-04-26T16:54:36.249279	user-714@adverb.in	read	control/CC6.1
2026-04-26T18:45:36.249281	user-384@adverb.in	list	control/CC6.1
2026-04-27T11:45:36.249284	user-289@adverb.in	update	policy/AUP
2026-04-26T15:08:36.249286	user-457@adverb.in	read	control/CC6.1
