2026-04-27T07:30:36.135400	user-523@adverb.in	list	vendor/aws
2026-04-27T00:01:36.135404	user-651@adverb.in	read	policy/AUP
2026-04-26T19:02:36.135407	user-131@adverb.in	delete	policy/AUP
2026-04-27T01:23:36.135410	user-932@adverb.in	delete	evidence/123
2026-04-27T00:13:36.135412	user-281@adverb.in	read	policy/AUP
2026-04-26T21:38:36.135415	user-479@adverb.in	update	vendor/aws
2026-04-27T13:06:36.135418	user-326@adverb.in	read	evidence/123
2026-04-26T14:12:36.135420	user-826@adverb.in	create	control/CC6.1
2026-04-27T10:21:36.135423	user-935@adverb.in	list	evidence/123
2026-04-27T05:53:36.135426	user-339@adverb.in	delete	evidence/123
2026-04-27T12:10:36.135428	user-387@adverb.in	delete	control/CC6.1
2026-04-27T13:11:36.135431	user-300@adverb.in	delete	policy/AUP
2026-04-27T03:57:36.135434	user-682@adverb.in	list	vendor/aws
2026-04-27T07:36:36.135437	user-665@adverb.in	update	control/CC6.1
2026-04-27T11:12:36.135440	user-702@adverb.in	update	policy/AUP
