2026-04-27T07:30:36.130059	user-803@adverb.in	list	evidence/123
2026-04-27T03:48:36.130063	user-303@adverb.in	read	vendor/aws
2026-04-27T00:53:36.130065	user-286@adverb.in	delete	vendor/aws
2026-04-26T17:57:36.130068	user-329@adverb.in	read	policy/AUP
2026-04-26T18:22:36.130071	user-762@adverb.in	list	control/CC6.1
2026-04-27T10:23:36.130073	user-573@adverb.in	update	evidence/123
2026-04-26T13:29:36.130076	user-972@adverb.in	update	policy/AUP
2026-04-26T23:44:36.130079	user-732@adverb.in	delete	evidence/123
2026-04-27T08:20:36.130081	user-191@adverb.in	create	control/CC6.1
2026-04-26T18:04:36.130084	user-220@adverb.in	read	vendor/aws
2026-04-26T21:56:36.130087	user-947@adverb.in	delete	policy/AUP
2026-04-27T05:46:36.130089	user-830@adverb.in	update	control/CC6.1
2026-04-27T04:20:36.130092	user-394@adverb.in	delete	vendor/aws
2026-04-27T08:59:36.130095	user-541@adverb.in	update	control/CC6.1
2026-04-27T03:46:36.130098	user-844@adverb.in	update	vendor/aws
