2026-04-27T10:55:36.153823	user-598@adverb.in	read	control/CC6.1
2026-04-26T13:58:36.153827	user-529@adverb.in	delete	evidence/123
2026-04-26T15:48:36.153830	user-561@adverb.in	update	control/CC6.1
2026-04-27T03:14:36.153832	user-110@adverb.in	update	policy/AUP
2026-04-27T09:25:36.153835	user-451@adverb.in	create	vendor/aws
2026-04-26T16:28:36.153838	user-714@adverb.in	list	policy/AUP
2026-04-27T08:01:36.153841	user-634@adverb.in	create	policy/AUP
2026-04-27T06:51:36.153844	user-720@adverb.in	read	policy/AUP
2026-04-26T19:45:36.153846	user-624@adverb.in	update	control/CC6.1
2026-04-27T00:58:36.153849	user-217@adverb.in	update	policy/AUP
2026-04-27T02:15:36.153852	user-241@adverb.in	update	policy/AUP
2026-04-26T13:49:36.153854	user-229@adverb.in	create	evidence/123
2026-04-26T20:59:36.153857	user-304@adverb.in	read	evidence/123
2026-04-26T18:36:36.153860	user-767@adverb.in	create	vendor/aws
2026-04-26T20:30:36.153862	user-546@adverb.in	list	vendor/aws
