2026-04-26T18:41:36.429876	user-572@adverb.in	list	policy/AUP
2026-04-27T03:30:36.429879	user-787@adverb.in	read	evidence/123
2026-04-27T10:04:36.429882	user-302@adverb.in	list	vendor/aws
2026-04-27T02:08:36.429885	user-465@adverb.in	update	control/CC6.1
2026-04-27T10:01:36.429888	user-391@adverb.in	list	policy/AUP
2026-04-27T06:49:36.429891	user-425@adverb.in	delete	vendor/aws
2026-04-27T02:13:36.429894	user-731@adverb.in	create	control/CC6.1
2026-04-26T18:07:36.429897	user-680@adverb.in	create	evidence/123
2026-04-26T22:48:36.429899	user-272@adverb.in	read	evidence/123
2026-04-27T05:01:36.429902	user-904@adverb.in	update	vendor/aws
2026-04-27T03:59:36.429905	user-960@adverb.in	create	control/CC6.1
2026-04-26T14:14:36.429907	user-850@adverb.in	create	vendor/aws
2026-04-26T21:38:36.429910	user-556@adverb.in	create	evidence/123
2026-04-26T20:48:36.429913	user-664@adverb.in	read	control/CC6.1
2026-04-26T15:23:36.429915	user-721@adverb.in	read	evidence/123
