2026-04-26T16:05:24.874720	user-937@adverb.in	create	evidence/123
2026-04-27T09:52:24.874724	user-377@adverb.in	delete	evidence/123
2026-04-27T04:21:24.874728	user-930@adverb.in	read	policy/AUP
2026-04-27T08:20:24.874732	user-896@adverb.in	update	evidence/123
2026-04-27T08:22:24.874734	user-499@adverb.in	delete	vendor/aws
2026-04-27T11:07:24.874737	user-215@adverb.in	list	vendor/aws
2026-04-27T03:54:24.874740	user-248@adverb.in	read	evidence/123
2026-04-27T09:03:24.874743	user-286@adverb.in	delete	evidence/123
2026-04-27T02:31:24.874746	user-606@adverb.in	delete	vendor/aws
2026-04-26T13:44:24.874748	user-523@adverb.in	list	evidence/123
2026-04-27T08:41:24.874751	user-921@adverb.in	update	vendor/aws
2026-04-26T23:07:24.874754	user-662@adverb.in	delete	vendor/aws
2026-04-26T19:14:24.874757	user-649@adverb.in	update	vendor/aws
2026-04-27T10:33:24.874759	user-694@adverb.in	delete	control/CC6.1
2026-04-26T13:25:24.874762	user-189@adverb.in	update	evidence/123
