2026-04-27T10:51:36.639952	user-960@adverb.in	list	control/CC6.1
2026-04-27T03:37:36.639955	user-371@adverb.in	read	evidence/123
2026-04-26T17:51:36.639958	user-511@adverb.in	update	policy/AUP
2026-04-26T17:41:36.639961	user-197@adverb.in	list	evidence/123
2026-04-27T04:06:36.639964	user-168@adverb.in	list	vendor/aws
2026-04-26T22:51:36.639966	user-314@adverb.in	create	policy/AUP
2026-04-26T15:11:36.639969	user-943@adverb.in	create	evidence/123
2026-04-26T22:39:36.639972	user-779@adverb.in	list	evidence/123
2026-04-27T06:36:36.639974	user-524@adverb.in	delete	evidence/123
2026-04-26T16:06:36.639977	user-627@adverb.in	delete	control/CC6.1
2026-04-27T12:47:36.639979	user-742@adverb.in	list	control/CC6.1
2026-04-26T17:44:36.639982	user-611@adverb.in	update	vendor/aws
2026-04-27T04:17:36.639985	user-753@adverb.in	list	vendor/aws
2026-04-26T18:06:36.639988	user-844@adverb.in	read	control/CC6.1
2026-04-27T00:59:36.639991	user-573@adverb.in	update	control/CC6.1
