2026-04-26T13:50:24.820830	user-612@adverb.in	update	evidence/123
2026-04-27T12:34:24.820834	user-594@adverb.in	read	evidence/123
2026-04-26T23:13:24.820837	user-187@adverb.in	read	control/CC6.1
2026-04-27T01:31:24.820840	user-419@adverb.in	create	vendor/aws
2026-04-27T06:21:24.820843	user-633@adverb.in	delete	evidence/123
2026-04-26T21:09:24.820846	user-199@adverb.in	delete	vendor/aws
2026-04-27T02:31:24.820849	user-168@adverb.in	create	policy/AUP
2026-04-27T09:29:24.820851	user-123@adverb.in	create	policy/AUP
2026-04-26T14:18:24.820854	user-919@adverb.in	update	control/CC6.1
2026-04-26T19:48:24.820857	user-278@adverb.in	list	control/CC6.1
2026-04-27T02:07:24.820860	user-673@adverb.in	delete	vendor/aws
2026-04-27T05:30:24.820862	user-916@adverb.in	delete	control/CC6.1
2026-04-27T07:03:24.820865	user-755@adverb.in	delete	vendor/aws
2026-04-27T12:25:24.820868	user-855@adverb.in	list	control/CC6.1
2026-04-26T22:04:24.820870	user-706@adverb.in	delete	vendor/aws
