2026-04-26T21:49:24.816555	user-252@adverb.in	list	control/CC6.1
2026-04-27T02:13:24.816559	user-727@adverb.in	create	control/CC6.1
2026-04-27T00:00:24.816562	user-731@adverb.in	create	evidence/123
2026-04-26T20:06:24.816565	user-948@adverb.in	list	vendor/aws
2026-04-26T18:12:24.816568	user-406@adverb.in	delete	policy/AUP
2026-04-27T00:50:24.816571	user-439@adverb.in	read	vendor/aws
2026-04-26T17:29:24.816574	user-415@adverb.in	read	vendor/aws
2026-04-27T04:21:24.816577	user-771@adverb.in	list	control/CC6.1
2026-04-27T11:39:24.816580	user-697@adverb.in	delete	control/CC6.1
2026-04-26T19:31:24.816584	user-744@adverb.in	list	vendor/aws
2026-04-27T08:22:24.816587	user-941@adverb.in	update	policy/AUP
2026-04-26T17:52:24.816589	user-817@adverb.in	read	control/CC6.1
2026-04-27T12:46:24.816592	user-551@adverb.in	create	vendor/aws
2026-04-27T08:14:24.816595	user-522@adverb.in	update	vendor/aws
2026-04-26T20:17:24.816597	user-893@adverb.in	list	vendor/aws
