2026-04-26T16:45:36.623873	user-303@adverb.in	list	control/CC6.1
2026-04-27T03:43:36.623877	user-463@adverb.in	create	vendor/aws
2026-04-26T22:10:36.623880	user-180@adverb.in	delete	evidence/123
2026-04-26T21:36:36.623882	user-746@adverb.in	update	control/CC6.1
2026-04-26T15:34:36.623885	user-927@adverb.in	create	vendor/aws
2026-04-26T15:53:36.623888	user-727@adverb.in	list	vendor/aws
2026-04-27T10:59:36.623890	user-181@adverb.in	update	evidence/123
2026-04-27T05:38:36.623893	user-421@adverb.in	create	evidence/123
2026-04-27T04:18:36.623897	user-719@adverb.in	delete	evidence/123
2026-04-26T22:14:36.623900	user-899@adverb.in	create	vendor/aws
2026-04-26T23:18:36.623903	user-271@adverb.in	update	policy/AUP
2026-04-27T09:09:36.623905	user-845@adverb.in	update	evidence/123
2026-04-26T13:30:36.623908	user-867@adverb.in	read	control/CC6.1
2026-04-27T07:44:36.623911	user-506@adverb.in	read	policy/AUP
2026-04-27T11:15:36.623913	user-999@adverb.in	delete	policy/AUP
